882899122726076417,110,2,230,0,981,0
882899121886986242,2303,57,773,0,3333,1
882899119341158401,188204,640,247,1,32,2
882899118980452352,147,0,283,0,9650,0
882899114974887937,302,18,66,0,11676,0
882899111623532544,338,0,2773,0,2684,0
882899109031665665,1378,15,5001,0,7298,1
882899108914225152,95,0,298,0,2927,0
882899106162659332,48,2,83,0,6918,0
882899100533784577,46,15,98,0,984,0
882899096805179392,2149,62,2056,0,3865,0
882899093718278144,1301,2,42,0,7218,0
882899093441347584,0,0,4,0,24,0
882899093407879168,558,26,500,0,5436,1
882899091763679233,643,12,319,0,644,0
882899082510974976,559,10,678,0,87534,0
882899080585908224,244,17,0,0,326,0
882899079646388224,2422,597,4900,0,209668,0
882899075007434753,10772,20,11905,0,4894,0
882899074743193600,1020,4,976,0,15977,0
882899074155806720,164,27,334,0,62188,0
882899073337917440,593,15,1497,0,1805,0
882899069105872896,446,9,411,0,8205,0
882899068518846464,173,95,178,0,63,0
882899068149678080,1309,58,590,0,61420,0
882899065310203904,6242,234,337,0,703,1
882899061669470208,27,1,100,0,1102,0
882899060813959168,174,30,251,0,14700,0
882899060088217600,412,25,328,0,865,0
882899059912167424,15,1,163,0,631,0
882899057441742849,178,12,571,0,23753,0
882899055600431104,10772,20,11905,0,4894,0
882899049753583616,24,0,215,0,949,0
882899048520441856,282,16,859,0,5276,0
882899047471882240,581,8,946,0,132,0
882899043852177408,10772,20,11905,0,4894,0
882899043252191232,200,51,1029,0,3241,0
882899041192878080,26,0,317,0,1763,0
882899039443972096,364,71,1508,0,1746,0
882899038810644480,736,47,538,0,100327,0
882899035639730177,77,0,304,0,24,0
882899034872008704,485,7,1509,0,9176,0
882899028026970113,3640411,5919,365,1,163,5
882899027104219136,74775,331,45589,0,453,0
882899026990911488,95,1,134,0,413,0
882899026928058368,306,1,911,0,10358,0
882899026567462912,974,68,540,0,8868,0
882899026185682945,10772,20,11905,0,4894,0
882899024000319488,24250,71,2796,0,5879,0
882899016073138182,443,63,425,0,16250,0
882899012935929856,10772,20,11905,0,4894,0
882899012185149440,138,0,505,0,4670,0
882899004694179841,859,16,491,0,12269,3
882899004274728961,235,1,109,0,2075,0
882899000894119937,10772,20,11905,0,4894,0
882898995269578752,1850,105,2124,0,66486,0
882898993012977665,41,0,356,0,1245,0
882898991855411200,132,11,440,0,182,0
882898982778699776,55,0,44,0,1991,0
882898981667315714,1285,137,102,0,109654,0
882898979909910528,0,0,416,0,3,0
882898975157825536,115,3,282,0,7270,0
882898970347012097,29,0,94,0,372,0
882898968165863424,36778,262,732,0,89742,0
882898967671054336,16210,169,99,0,2693,24
882898966903476224,157,3,467,0,8538,0
882898966819598336,2819,4,4997,0,2913,0
882898962830823424,10772,20,11905,0,4894,0
882898959907397632,2246,116,2220,0,430,0
882898959487963136,2149,62,2056,0,3865,0
882898958275624960,15,0,50,0,2,0
882898954328977408,16,0,153,0,0,0
882898954244849666,351,46,399,0,2332,0
882898953586475009,26,0,83,0,47,0
882898952265269249,10772,20,11905,0,4894,0
882898951476658177,214,6,149,0,366,0
882898949794877441,174,29,177,0,29324,0
882898929469095936,184,0,169,0,193,0
882898922955395073,1359,8,698,0,20237,0
882898922863288320,41,0,225,0,182,0
882898921655324673,10772,20,11905,0,4894,0
882898910003564544,128,0,753,0,11409,0
882898902957125635,148,11,106,0,20191,0
882898902348738561,84,1,459,0,427,0
882898897508618240,119,1,123,0,17294,0
882898893200961536,2,0,12,0,5,0
882898891804246017,367,0,3295,0,4988,0
882898887685668864,1103,24,611,0,10049,0
882898886301556736,60,0,138,0,5269,0
882898879846469632,10772,20,11905,0,4894,0
882898867213058048,367,9,398,0,1678,0
882898858027524097,685,30,1308,0,9267,0
882898857067151360,10772,20,11905,0,4894,0
882898855846477825,56,6,158,0,10251,0
882898852860141568,485,7,1509,0,9176,0
882898847680299009,10772,20,11905,0,4894,0
882898843477651456,254,11,212,0,4598,0
882898828957011970,282,3,397,0,1590,0
882898828952653824,915,64,1750,0,151794,0
882898825639329793,190,21,419,0,27466,0
882898819649851392,12741,31,10853,0,636,0
882898815442976768,10772,20,11905,0,4894,0
882898810212450305,10102,80,342,0,1983,0
882898805649272832,10772,20,11905,0,4894,0
882898797503758336,560,27,772,0,9090,0
882898793305300992,73,0,578,0,121,0
882898792856645632,10772,20,11905,0,4894,0
882898789849288705,295670,9325,1429,1,203,2
882898787345235968,487,17,2638,0,12861,0
882898786124562433,3155,305,524,0,28524,0
882898783582863361,1192,33,430,0,4071,0
882898782601572353,10772,20,11905,0,4894,0
882898782353936384,1439,67,1786,0,17869,0
882898781292908544,376,0,3440,0,51,0
882898780386861056,128,4,514,0,19057,0
882898779908845570,561,5,266,0,57488,0
882898773902479360,372,2,313,0,1091,0
882898773797634049,1,0,7,0,0,0
882898772484907008,10772,20,11905,0,4894,0
882898771864150017,862,3,1221,0,14078,0
882898770798682112,252,2,567,0,197,0
882898770098356226,487,17,2638,0,12861,0
882898770093985794,114,1,329,0,2980,0
882898767053115392,135,16,23,0,1536,0
882898763320369153,397,7,187,0,1318,0
882898763148394496,461,22,411,0,26716,0
882898762334482432,1604,23,4961,0,13008,0
882898760635777024,272,60,689,0,41102,0
882898758425595905,125,3,305,0,9366,0
882898758404456448,48,0,146,0,41,0
882898753530847232,10772,20,11905,0,4894,0
882898753384058880,0,0,1,0,57,0
882898751794192386,4905,53,2773,0,12056,0
882898751748231169,415,5,69,0,7812,0
882898750959624193,23717,449,53,1,130,1
882898745171562496,612,6,534,0,792,0
882898744294899712,0,0,123,0,123,0
882898743267385344,0,0,1,0,57,0
882898739660062721,1497,420,2844,0,25,0
882898738557009920,88,1,407,0,8677,0
882898738385219584,1,0,6,0,0,0
882898737454075904,317,1,343,0,389,0
882898735457423361,2128,38,1240,0,55549,0
882898735302180868,516,26,396,0,1240,0
882898733846978561,286,18,495,0,5477,0
882898727723298816,1020,4,976,0,15977,0
882898725718433792,849,22,111,0,2,0
882898724665602048,10772,20,11905,0,4894,0
882898724602617856,3032,70,235,0,13858,0
882898723709214720,2547,49,286,0,9548,1
882898721771593728,125,3,696,0,5676,0
882898710585389058,404,2,587,0,6091,0
882898708626591744,16526,98,2311,0,33984,0
882898708207218688,901,51,336,0,5,0
882898706407796736,20689,67,20449,0,115,0
882898703794675713,2,0,5,0,0,0
882898702032969728,25,0,168,0,30,0
882898696953790465,415,5,69,0,7812,0
882898696500686848,9856,39,1655,0,27932,18
882898694542155776,22159,403,16936,0,1,0
882898692797321218,487,17,2638,0,12861,0
882898692138614784,226,22,930,0,27514,1
882898689827553284,2053,25,3266,0,12502,0
882898682227466240,2238,26,477,0,4115,0
882898678779916288,1020,4,976,0,15977,0
882898676758310912,56,2,104,0,704,0
882898673952215040,1047,47,1474,0,12109,0
882898669875462144,85,2,114,0,10676,0
882898658252828672,267,37,77,0,15061,0
882898656105349120,1285,137,102,0,109654,0
882898655069446144,34,4,224,0,1182,0
882898654897381376,20,0,71,0,7195,0
882898654796951555,849,22,111,0,2,1
882898652552998912,53,2,160,0,2,0
882898639726792704,206,20,210,0,3592,0
882898634924204032,373,29,2290,0,63,0
882898630864195584,9282,21,8551,0,8333,0
882898622932631553,259,14,527,0,2270,0
882898622429315073,150,11,59,0,1745,0
882898603748061185,6669,49,4774,0,5145,0
882898600942084096,1777,106,565,0,1843,0
882898598467448832,849,22,111,0,2,0
882898595296432128,128,4,514,0,19057,0
882898588342276096,68,0,109,0,818,0
882898587998408704,3051,15,3153,0,77581,0
882898584487809024,56,1,297,0,234,0
882898583422468097,364,71,1508,0,1746,0
882898580264153088,0,0,17,0,0,0
882898578531696642,911,173,178,0,116859,0
882898575847444483,128,0,771,0,978,0
882898572039127040,269,2,291,0,19,1
882898571133157376,11,0,39,0,248,0
882898570835148800,910,29,553,0,16003,0
882898564627787777,43,4,15,0,1008,4
882898555182231552,2652,90,549,0,199,0
882898548089655296,49,1,96,0,685,1
882898538828615681,214,0,25,0,45805,0
882898533774479361,110,0,47,0,643,0
882898530498740225,1386,170,641,0,26796,0
882898530213412865,161,17,175,0,9344,0
882898530142085120,2,0,78,0,4,0
882898529823453184,129,0,423,0,5815,0
882898527789096961,28,1,128,0,2939,0
882898523603308544,38,0,125,0,777,0
882898522907037696,1,0,30,0,1,0
882898522814554112,485,7,1509,0,9176,0
882898522109919233,2664,10,4181,0,1796,0
882898518884724737,10733,75,1732,0,30139,0
882898518712647681,1,0,7,0,0,0
882898516770729985,3269,63,19,0,0,0
882898507685707776,39,3,84,0,6147,0
882898507681513472,2095,46,152,0,3298,0
882898507060858880,75,0,178,0,1205,0
882898504372367361,422,23,1572,0,10234,0
882898503457964036,617,11,2153,0,2914,0
882898499980988416,76,0,163,0,34,0
882898497850064896,340,2,950,0,19351,0
882898497770582017,60,0,232,0,361,0
882898496973660161,79,2,426,0,3163,0
882898495971008516,1339,20,4926,0,7506,0
882898492133445632,2611,90,302,0,34641,1
882898487888588801,254,4,1064,0,17820,0
882898484394770433,6469,250,2009,0,12362,0
882898472768331776,37,1,205,0,966,0
882898468422901760,1390,49,283,0,3798,0
882898461934440450,1325,7,671,0,18438,0
882898460621582337,554,20,4449,0,28257,0
882898457987600384,53,0,63,0,1796,0
882898457685508096,852,22,1736,0,2153,0
882898451641507840,9060,45,4702,0,60961,0
882898450131468289,48801,310,3401,0,101152,0
882898445870088193,10975,119,6007,0,24118,0
882898444074885120,451,8,1363,0,2545,0
882898440132231168,685,30,1308,0,9267,0
882898431479496704,414,1,63,0,10226,0
882898425259237376,1218,2,2368,0,15054,0
882898419400015874,45505,179,23,0,8,3
882898414765211648,2,0,18,0,2,0
882898405068083201,4316,544,1669,0,125,0
882898403658792960,45,0,185,0,33,0
882898400504578049,148,11,106,0,20191,0
882898400265601024,137,0,130,0,11934,0
882898396654129153,1837,289,803,0,68866,0
882898395748343809,268,23,354,0,5453,0
882898390874337280,24516,206,231,0,456,0
882898385547575296,1302,199,280,0,156041,0
882898384159363074,485,7,1509,0,9176,0
882898377318572032,419,10,955,0,6710,0
882898375284281348,4717,94,1119,0,2303,0
882898371203039233,1309,58,590,0,61420,0
882898371098365953,284,37,70,0,24544,0
882898367696617472,165,2,833,0,1372,0
882898362457931776,1126,9,9,0,1,0
882898358272184321,610,3,597,0,1833,0
882898352215543809,11033,47,980,0,28317,0
882898349266919424,62,4,97,0,277,0
882898346674880512,791,9,521,0,3973,0
882898345496150016,125,9,299,0,4855,0
882898341117411328,1028,121,1687,0,52,0
882898338357444609,236,40,203,0,7806,0
882898337489465344,221,8,1395,0,0,0
882898329893556225,2512,19,217,0,5421,2
882898321488179200,4460,121,3256,0,10178,1
882898321307820032,348,19,235,0,5345,0
882898318841397248,306,1,911,0,10358,0
882898310058594304,852,22,1736,0,2153,0
882898307185467392,1367,13,1112,0,11719,0
882898304832589825,80,9,292,0,7147,0
882898299115626496,17485,191,473,0,2428,0
882898291234680833,746,34,2006,0,17485,0
882898289221398528,617,11,2153,0,2914,0
882898285828030469,1309,58,590,0,61420,0
882898280971067393,4290,87,1059,0,43301,3
882898271374422017,0,0,25,0,13,0
882898264927981568,4,0,6,0,15,0
882898261803126784,485,7,1509,0,9176,0
882898258061930496,1034,12,638,0,3146,1
882898257319415810,82,0,150,0,34,0
882898255813718017,290,9,492,0,1870,0
882898255478235137,68,1,48,0,5471,0
882898252697227266,1474,86,4939,0,24754,0
882898252441427971,134,5,51,0,113,0
882898244988174336,54,0,175,0,301,2
882898236989743105,13582,68,1627,0,7293,0
882898232501608448,28602,325,193,1,294,0
882898232300404737,75,1,864,0,137,0
882898230245117952,62,4,97,0,277,0
882898217779834881,10,0,71,0,189,0
882898215153975297,82,2,572,0,3975,0
882898210376867840,282,16,859,0,5276,0
882898209294692352,275,24,558,0,11231,0
882898208933937152,87,0,360,0,2131,0
882898208237568001,915,64,1750,0,151794,0
882898208178950145,1283,108,1314,0,3025,0
882898206996152321,56,1,186,0,9584,0
882898202202001409,454,196,16,0,0,0
882898197881991168,643,12,319,0,644,0
882898197051355136,73,0,578,0,121,0
882898182778351618,58,13,2266,0,740,0
882898180345548800,5674,58,903,0,8921,0
882898180320493568,207,0,427,0,13040,0
882898176352677888,6451,83,666,0,32668,0
882898176226639874,1174,5,200,0,8471,0
882898172531560448,485,7,1509,0,9176,0
882898171721957377,250,0,1664,0,3379,0
882898171566985216,259,3,227,0,4335,0
882898171336249344,1011,80,1142,0,50,0
882898169096318978,363,3,578,0,16526,0
882898166772715520,73,0,578,0,121,0
882898165845733377,24665,302,7008,1,6719,6
882898165736677376,450,21,713,0,1696,0
882898164180713472,249886,1174,477,1,172,0
882898163723640833,150,240,129,0,790,0
882898157981577217,324,19,1288,0,36595,0
882898155997626368,15661,41,13811,0,4760,0
882898151908061184,25,0,93,0,2,0
882898141195808769,264,20,98,0,53188,0
882898138557763584,21,1,125,0,221,0
882898138016628736,149,2,225,0,1279,0
882898136431173632,345,110,1190,0,6398,0
882898132626939904,4,0,105,0,91,0
882898131440087040,335,3,645,0,1717,0
882898131087749120,76,0,163,0,34,0
882898129858592768,593,16,935,0,219,0
882898125773574146,456,90,261,0,52834,0
882898124011732992,23,0,30,0,1424,0
882898123412168704,49,1,96,0,685,0
882898119637180416,573,14,270,0,255,0
882898117800099840,4223,69,308,0,9912,0
882898115661004804,420,3,4880,0,1572,0
882898111760392193,6938,362,7615,0,10895,0
882898108924952577,311,1,263,0,7188,0
882898106970501120,136,6,128,0,385,0
882898105250832384,1111,38,637,0,13338,0
882898103463890944,7508,40,867,0,3150,0
882898102440517632,336,7,543,0,2616,0
882898102163832832,1754,34,909,0,15991,1
882898098397351936,585,48,2528,0,20321,0
882898098133094400,5856,62,390,0,16616,0
882898094777548800,1474,86,4939,0,24754,0
882898094412759040,301,4,137,0,64,0
882898086514667520,394,15,275,0,7346,0
882898077606129664,433,1,614,0,17560,0
882898077379461120,1527,64,1613,0,2471,0
882898074825261056,16882,750,3265,1,23411,13
882898071759314944,290,9,492,0,1870,0
882898067149783040,210,1,105,0,7983,0
882898067103600640,303,58,75,0,4,0
882898064440082432,632,2,160,0,6856,0
882898060069789697,14298,116,3420,0,4037,0
882898059243511809,10731,31,4173,0,1629,0
882898058266034176,25,0,93,0,2,0
882898058022797312,890,40,74,0,2384,0
882898056550776832,1548,761,1989,0,3360,0
882898054428348417,28,2,39,0,91,0
882898045301432324,67,4,130,0,6082,0
882898044965969921,338,0,2773,0,2684,0
882898041132400640,147,0,283,0,9650,0
882898035419643905,89,0,180,0,88,0
882898034488557568,485,7,1509,0,9176,0
882898031812591616,1837,289,803,0,68866,0
882898030533394432,28,1,270,0,2659,0
882898030478761984,77,0,105,0,8786,0
882898026909450240,4227,9,1443,0,1904,0
882898021754654720,0,0,17,0,144,0
882898011952627714,507,58,321,0,11688,0
882898006046945280,3242,43,764,1,862,0
882898005765914624,46,0,66,0,0,0
882898005023576064,11,0,25,0,305,0
882897994567307264,1205,4,686,0,4658,0
882897992482795520,368,1,569,0,806,0
882897992000208896,3254,237,547,0,13272,0
882897986690404352,599,96,989,0,0,0
882897984383401984,247,13,1742,0,9576,0
882897980654735360,109,5,325,0,998,0
882897978100461568,290,9,492,0,1870,0
882897977777438721,321,5,157,0,6308,0
882897970940784645,1233,59,367,0,12120,0
882897969372123137,8260,19,120,0,93,2
882897965995757568,51521,622,25177,0,183412,0
882897964389212160,1112,31,381,0,49969,0
882897962937929728,1577,4,260,0,2158,2
882897962216632320,81,0,31,0,7925,0
882897961553981440,160688,200,29,1,52,26
882897958345297921,5892,253,6252,0,368,0
882897949361156096,577,4,253,0,2662,0
882897948526424064,599,96,989,0,0,0
882897943073669120,64,0,344,0,52,0
882897940615905282,140,0,859,0,6376,0
882897938300764160,241,0,301,0,1197,0
882897937377841152,1810,10,205,0,3144,0
882897935188373504,78,2,147,0,885,0
882897934936719361,1044,34,576,0,1061,0
882897932541972482,130,4,102,0,2100,0
882897930755031040,21,0,39,0,565,0
882897927877705728,963,87,45,0,9275,0
882897926418309120,3937,35,192,0,50463,0
882897925956919296,525,24,403,0,10449,0
882897923599515648,2259,1,135,0,829,0
882897922492309505,73,0,578,0,121,0
882897921191985153,0,0,6,0,0,0
882897920697262081,115,0,631,0,1063,0
882897919300427776,2303,78,1593,0,5755,0
882897919048769536,25286,121,5120,0,163,0
882897916263886848,244,0,125,0,225,0
882897915710013440,1493,45,1243,0,1062,1
882897915034836992,6519,53,295,0,10655,3
882897905278910465,4646,188,2578,0,308076,0
882897904062537728,3254,237,547,0,13272,0
882897897498394624,202,2,802,0,11899,0
882897895246118912,20,0,150,0,2443,0
882897886517710848,485,7,1509,0,9176,0
882897884575813632,892,12,625,0,28143,0
882897884399624193,45,1,231,0,91,0
882897875948101632,3254,237,547,0,13272,0
882897873905401858,50,6,268,0,4007,0
882897872177569793,255,27,90,0,10185,0
882897869132398592,73,0,156,0,219,0
882897868113063936,11033,47,980,0,28317,0
882897867618254848,51,0,40,0,37,0
882897864481021953,173,95,178,0,63,0
882897862539046912,60,0,138,0,5269,0
882897846982156288,73,0,578,0,121,0
882897841437331456,486,78,601,0,11518,0
882897834206388224,124125,406,908,1,19264,0
882897834164469760,20049,191,220,1,106,0
882897826165817344,710,2,1811,0,7118,0
882897822525267971,163,3,471,0,1440,0
882897814476517380,259,1,910,0,9615,0
882897812949618689,537,65,355,0,8412,0
882897809778896896,9124,220,8901,0,5007,0
882897804263395329,745,41,529,0,15194,0
882897798584074241,160,3,602,0,4875,0
882897790900199426,1302,199,280,0,156041,0
882897788048031744,2910,12,300,0,4729,3
882897786034831363,17930,157,3533,0,34442,0
882897784990425088,311,36,233,0,33306,0
882897784545853442,29,0,80,0,1056,0
882897782239088640,280,0,674,0,3101,0
882897782050369537,115,0,631,0,1063,0
882897778913026048,577,4,253,0,2662,0
882897775414857728,46,1,29,0,1154,0
882897764388089856,53,0,63,0,1796,0
882897761154113537,4309,280,1585,0,183080,0
882897758562254848,635,43,264,0,31,0
882897757614346240,2073,19,394,0,37587,1
882897757500919813,6,2,5,0,0,0
882897756024578048,6573,212,835,0,3417,0
882897749125066754,9282,21,8551,0,8333,0
882897745962553345,174,6,654,0,3104,0
882897743445991425,101,5,430,0,12647,0
882897717604872192,21,0,68,0,363,0
882897716816355328,7243,6,2039,0,4459,0
882897715025375233,7,0,233,0,0,0
882897714270412800,5182,107,159,0,5552,0
882897713167257602,607,93,1560,0,6454,0
882897712110223361,1527,64,1613,0,2471,0
882897709039927296,23,0,70,0,615,0
882897708595519488,297,5,2318,0,31669,0
882897708582711296,350,8,35,0,278,0
882897705873362946,29,0,339,0,4315,0
882897701825687552,485,7,1509,0,9176,0
882897700064075777,649,89,477,0,78049,0
882897697128288256,745,41,529,0,15194,0
882897696821989376,2797,659,3925,0,36415,0
882897696188538880,36,17,155,0,5073,0
882897693638410240,107,3,363,0,42233,0
882897688152420352,291,0,470,0,7103,0
882897684260159488,16,0,24,0,26,0
882897683601440768,1164,62,730,0,1996,0
882897675674374144,475,19,661,0,12718,0
882897675347042304,8745,132,211,0,116,0
882897673254297600,675,3,843,0,21951,0
882897668011196416,1044,34,576,0,1061,0
882897665360527362,291,0,470,0,7103,3
882897663301083136,9,0,40,0,23,0
882897656292327426,241,9,367,0,25095,0
882897653553520640,12,0,75,0,313,0
882897653109010433,79,1,558,0,1114,0
882897652727336960,152,1,30,0,2069,0
882897649527115776,62,0,613,0,850,0
882897643445374976,536,6,350,0,25503,0
882897629541158912,114,0,1208,0,1003,0
882897627590864896,227,0,88,0,160,0
882897625456029697,152,1,30,0,2069,0
882897619680247809,883,41,309,0,1785,0
882897613275545601,1474,86,4939,0,24754,0
882897611329490944,13,0,77,0,239,1
882897606640152576,111,4,325,0,8619,0
882897603452706816,10,0,96,0,12149,0
882897603351818241,101,0,4,0,7,0
882897602458533889,3,0,14,0,4,0
882897599908298752,27098,281,319,1,40,0
882897597807050753,9060,45,4702,0,60961,0
882897596674473984,283,42,868,0,1996,0
882897593373773824,291,0,470,0,7103,0
882897590009962497,3771,148,1024,0,680,0
882897589737111552,667,52,103,0,406,0
882897589724626944,170,0,224,0,11882,0
882897577687097347,291,0,470,0,7103,3
882897574172217344,525,24,403,0,10449,0
882897573765201920,431,1,184,0,2661,0
882897569403158528,9060,45,4702,0,60961,0
882897568698556417,2,0,11,0,10,0
882897568526684160,152,3,186,0,3609,0
882897561698398208,148,1,127,0,3324,0
882897560175824896,1850,105,2124,0,66486,0
882897559584460800,895,42,220,0,17940,0
882897558095441920,4309,280,1585,0,183080,0
882897557860499457,537,65,355,0,8412,0
882897555356516352,525,24,403,0,10449,0
882897554534301696,260,89,1093,0,490,0
882897548070993921,48801,310,3401,0,101152,0
882897547353894912,85,17,372,0,3904,0
882897546703769601,119,3,203,0,6688,0
882897545491603457,8532,8,8841,0,6988,0
882897543151067137,4589,44,1007,0,15156,0
882897541955768320,295,3,519,0,404,0
882897539829121024,21,0,126,0,715,0
882897538097045504,8,0,174,0,12,0
882897535966339072,209,35,973,0,650,0
882897535697866752,294,0,292,0,144,0
882897535177809921,1875,5,1896,0,1287,0
882897533965447169,485,7,1509,0,9176,0
882897529695686656,226,1,26,0,3008,0
882897528169082881,241,0,301,0,1197,0
882897527175073797,276,5,104,0,56,0
882897526155640832,81,8,415,0,1576,0
882897509970059266,475,10,1281,0,8716,0
882897504446164993,810,21,1253,0,3720,0
882897496736976896,736,47,538,0,100327,0
882897489673768960,174,6,654,0,3104,0
882897489338130433,207,31,281,0,14908,0
882897483197632514,537,65,355,0,8412,0
882897482891612160,174,6,654,0,3104,0
882897477459955712,1790,99,2518,0,2387,0
882897476482514945,6573,212,835,0,3417,0
882897473546604545,124,4,779,0,1679,0
882897473445941248,1419,112,2065,0,2376,0
882897469293703169,10195,105,0,0,0,0
882897467347480584,458508,4008,347,1,8,156
882897462498918400,2815,74,422,1,1380,11
882897459109691393,480,9,1169,0,11511,0
882897450587049984,6114,244,781,1,1398,0
882897446145216512,1069,59,473,0,156618,0
882897445151047681,46,1,29,0,1154,0
882897438851334144,2175,5,1435,0,8922,0
882897430391508992,1673,45,1329,0,4369,0
882897424154583040,25610,215,433,0,89778,0
882897422145380352,46,1,29,0,1154,0
882897421205999616,210,21,393,0,8185,0
882897421122113537,556,12,1301,0,21356,0
882897420350128128,116,0,303,0,2814,0
882897418945220609,2252,69,216,0,2393,0
882897414788595712,7185,51,262,0,20,0
882897411257061376,872,6,2674,0,903,0
882897407804973056,167,5,246,0,21795,0
882897406458822656,1589,46,1763,0,17365,0
882897388645396480,355,5,619,0,110,0
882897379023892481,1039,217,485,0,634,0
882897378193285120,485,7,1509,0,9176,0
882897371952238593,31,0,50,0,1326,1
882897361562939392,420,3,4880,0,1572,0
882897361462317056,11163,136,973,0,23760,0
882897358941429760,354,18,721,0,16607,0
882897357435789312,110,2,405,0,14259,0
882897356038979584,73,0,578,0,121,0
882897349483393029,105,15,41,0,13,0
882897347604340736,22,0,78,0,279,0
882897346614276096,167,5,246,0,21795,0
882897344798363648,91,1,225,0,1593,0
882897344521355264,207,31,281,0,14908,0
882897327463071744,135,16,177,0,16897,0
882897325638774784,1036,293,2511,0,12378,0
882897324153819136,88,1,407,0,8677,0
882897320198553600,278,4,220,0,656,0
882897314423214080,174,13,228,0,35717,0
882897309515882498,10,0,19,0,48,0
882897309226422272,353,119,386,0,1759,0
882897309054283776,1299,36,149,0,3833,0
882897308676960256,115,1,1465,0,4407,0
882897303631089666,95,10,119,0,8595,0
882897291463593984,12923,1030,84,0,51,0
882897290150543360,125,2,48,0,905,0
882897289580208128,28,0,99,0,346,0
882897280096808960,9722,14,4055,0,130,0
882897273985925121,935,84,3192,0,944,0
882897273620840448,5662,27,1852,0,57863,0
882897263869218816,11676,58,3598,0,117327,0
882897263416291328,214,0,25,0,45805,0
882897263038803968,22,0,78,0,279,0
882897259020435457,135,16,177,0,16897,0
882897254821974016,127,7,1325,0,10414,0
882897249331593216,160,3,218,0,434,0
882897247481901056,28,0,99,0,346,0
882897244520816640,570,111,2111,0,1616,0
882897240498384896,1362,31,2221,0,7202,0
882897238002937856,1843,16,4728,0,3,0
882897233544458240,120,14,457,0,7853,0
882897230293872640,25,0,223,0,574,0
882897228301574144,79,7,314,0,3937,0
882897227261374465,15,0,162,0,19,0
882897222567944193,115,0,533,0,318,0
882897221573906433,98,1,347,0,9147,0
882897219594010625,1877,42,727,0,70636,0
882897219300478977,775,9,1086,0,7148,0
882897219090694144,118,1,1521,0,13,0
882897216964251648,5111,124,169,0,20,0
882897215575818240,110,0,78,0,2345,0
882897214489608192,28,0,99,0,346,0
882897213520793601,9691,116,953,0,517,0
882897213516464128,0,0,17,0,144,0
882897213130723328,153,1,200,0,688,0
882897211075338240,1055,9,215,0,20027,0
882897201395109888,127,0,441,0,5196,0
882897200891797504,382,2,194,0,2509,0
882897198651801600,166040,816,219,1,185,7
882897195170766849,2730,59,142,0,31454,2
882897194440851456,94,1,238,0,14004,0
882897188795408384,532,11,460,0,6529,0
882897188371791872,10,0,62,0,10,0
882897185678925824,17438,51,603,0,9494,0
882897184777056257,6023,61,1744,0,3606,0
882897184601116672,641,72,14,0,75936,0
882897184559058944,1067,33,4553,0,898,0
882897184307466241,1,0,18,0,0,0
882897178661978112,1212,5,1287,0,115,0
882897177118486528,690,3,2155,0,11361,0
882897177030279169,46,1,29,0,1154,0
882897175801466882,22,0,78,0,279,0
882897175717453824,311,36,233,0,33306,0
882897175553859586,135,16,177,0,16897,0
882897174820007936,86,10,6,0,80,0
882897170294202369,1055,9,215,0,20027,0
882897163990179840,0,0,17,0,144,0
882897156532707330,244,13,251,0,27466,0
882897148760608768,136,1,161,0,1054,0
882897146915246081,148,1,127,0,3324,0
882897146692882433,485,7,1509,0,9176,0
882897143639535616,2224,189,2842,0,5014,0
882897140254724096,583,6,556,0,54300,0
882897135032840192,7243,6,2039,0,4459,0
882897132872773632,364,4,1807,0,1296,0
882897132738551808,231,20,341,0,26107,0
882897129164951552,3717,113,2707,0,105945,0
882897125276700673,55,0,162,0,820,0
882897124949544960,55,0,156,0,1,0
882897122193846273,14,0,167,0,0,0
882897120767787008,123,1,852,0,2028,0
882897119178178561,900,28,2326,0,2123,0
882897112803028994,188,39,441,0,2358,0
882897109854367744,22,0,72,0,1943,0
882897104296853505,414,34,475,0,18914,1
882897101939671042,31,0,89,0,142,0
882897101922996224,73,4,261,0,1215,0
882897096696836102,395,111,73,0,0,0
882897087133700096,28,0,99,0,346,0
882897079709818880,95,4,12,0,161,0
882897076866007040,39264,215,434,0,25387,0
882897076182335492,1023,711,690,0,38905,0
882897074051624960,405,4,787,0,8918,0
882897071744978944,189,44,118,0,431,0
882897068188082176,2736,62,234,0,105,0
882897063473696768,78,0,183,0,5587,0
882897062572023809,775,11,397,0,25678,1
882897061636689921,79,1,558,0,1114,0
882897049305219072,28,0,99,0,346,0
882897049078779906,68,0,233,0,601,0
882897042103816192,21,1,149,0,28,0
882897042024128516,532,11,460,0,6529,0
882897041369837568,45,0,94,0,3,0
882897038223986688,485,7,1509,0,9176,0
882897035904659456,10733,75,1732,0,30139,10
882897032116969473,46,1,29,0,1154,0
882897031420755968,1023,711,690,0,38905,0
882897026765078528,558,132,0,0,0,0
882897026014261248,104145,724,1186,0,6,8
882897022084304896,2076,14,4983,0,13996,0
882897019827826689,107883,1793,58104,0,9899,0
882897018514841601,1089,220,104,0,252,0
882897017441267712,145,0,92,0,599,0
882897017332146176,136,16,233,0,731,0
882897010830921729,905,7,0,0,6,2
882897008985423872,814,3,465,0,280,0
882897000445947904,167,5,246,0,21795,0
882896999946702848,16247,272,388,0,43,0
882896997807661056,1203,2,2406,0,9178,0
882896993000882176,11,1,25,0,13,0
882896989297328128,16,0,84,0,1347,0
882896984918564864,27,1,96,0,751,0
